
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_BV_20211109,,Exported,"Aqua4Plus 1.9.6"
# Records,  14771 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.19,13.500,
,Maximum,26.31,14.247,
,Mean,7.11,13.906,
,Variance,47.118,0.0100,
,Std Deviation,6.864,0.0998,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
462,14-Nov-21 09:39:07,4.56,13.874
463,14-Nov-21 09:54:07,5.44,13.872
464,14-Nov-21 10:09:07,5.81,13.864
465,14-Nov-21 10:24:07,5.69,13.871
466,14-Nov-21 10:39:07,5.75,13.870
467,14-Nov-21 10:54:07,6.00,13.868
468,14-Nov-21 11:09:07,6.69,13.865
469,14-Nov-21 11:24:07,7.88,13.860
470,14-Nov-21 11:39:07,7.38,13.866
471,14-Nov-21 11:54:07,7.63,13.858
472,14-Nov-21 12:09:07,8.00,13.849
473,14-Nov-21 12:24:07,8.25,13.842
474,14-Nov-21 12:39:07,8.56,13.840
475,14-Nov-21 12:54:07,8.63,13.836
476,14-Nov-21 13:09:07,8.88,13.830
477,14-Nov-21 13:24:07,9.19,13.823
478,14-Nov-21 13:39:07,9.50,13.815
479,14-Nov-21 13:54:07,9.75,13.812
480,14-Nov-21 14:09:07,10.19,13.807
481,14-Nov-21 14:24:07,10.75,13.808
482,14-Nov-21 14:39:07,11.19,13.803
483,14-Nov-21 14:54:07,11.63,13.804
484,14-Nov-21 15:09:07,11.56,13.802
485,14-Nov-21 15:24:07,11.19,13.803
486,14-Nov-21 15:39:07,10.75,13.799
487,14-Nov-21 15:54:07,10.56,13.798
488,14-Nov-21 16:09:07,10.06,13.795
489,14-Nov-21 16:24:07,9.69,13.795
490,14-Nov-21 16:39:07,9.31,13.799
491,14-Nov-21 16:54:07,9.13,13.799
492,14-Nov-21 17:09:07,9.00,13.800
493,14-Nov-21 17:24:07,8.88,13.802
494,14-Nov-21 17:39:07,8.75,13.803
495,14-Nov-21 17:54:07,8.69,13.802
496,14-Nov-21 18:09:07,8.50,13.805
497,14-Nov-21 18:24:07,8.38,13.806
498,14-Nov-21 18:39:07,8.00,13.804
499,14-Nov-21 18:54:07,7.63,13.808
500,14-Nov-21 19:09:07,7.31,13.806
501,14-Nov-21 19:24:07,7.00,13.810
502,14-Nov-21 19:39:07,6.88,13.810
503,14-Nov-21 19:54:07,6.75,13.809
504,14-Nov-21 20:09:07,6.56,13.809
505,14-Nov-21 20:24:07,6.63,13.810
506,14-Nov-21 20:39:07,6.94,13.808
507,14-Nov-21 20:54:07,6.81,13.808
508,14-Nov-21 21:09:07,7.00,13.807
509,14-Nov-21 21:24:07,7.31,13.806
510,14-Nov-21 21:39:07,7.56,13.806
511,14-Nov-21 21:54:07,7.75,13.804
512,14-Nov-21 22:09:07,7.81,13.806
513,14-Nov-21 22:24:07,7.75,13.802
514,14-Nov-21 22:39:07,7.69,13.806
515,14-Nov-21 22:54:07,7.63,13.805
516,14-Nov-21 23:09:07,7.44,13.807
517,14-Nov-21 23:24:07,7.31,13.805
518,14-Nov-21 23:39:07,7.06,13.801
519,14-Nov-21 23:54:07,7.13,13.804
520,15-Nov-21 00:09:07,6.63,13.804
521,15-Nov-21 00:24:07,6.56,13.809
522,15-Nov-21 00:39:07,6.75,13.811
523,15-Nov-21 00:54:07,7.19,13.812
524,15-Nov-21 01:09:07,7.00,13.809
525,15-Nov-21 01:24:07,6.75,13.810
526,15-Nov-21 01:39:07,6.56,13.816
527,15-Nov-21 01:54:07,6.44,13.816
528,15-Nov-21 02:09:07,6.19,13.820
529,15-Nov-21 02:24:07,6.06,13.819
530,15-Nov-21 02:39:07,5.31,13.824
531,15-Nov-21 02:54:07,5.50,13.820
532,15-Nov-21 03:09:07,5.25,13.822
533,15-Nov-21 03:24:07,4.94,13.821
534,15-Nov-21 03:39:07,4.63,13.822
535,15-Nov-21 03:54:07,4.31,13.822
536,15-Nov-21 04:09:07,4.06,13.819
537,15-Nov-21 04:24:07,3.75,13.822
538,15-Nov-21 04:39:07,3.44,13.827
539,15-Nov-21 04:54:07,3.25,13.835
540,15-Nov-21 05:09:07,3.06,13.835
541,15-Nov-21 05:24:07,2.88,13.834
542,15-Nov-21 05:39:07,2.75,13.838
543,15-Nov-21 05:54:07,2.69,13.840
544,15-Nov-21 06:09:07,2.63,13.842
545,15-Nov-21 06:24:07,2.44,13.839
546,15-Nov-21 06:39:07,2.38,13.846
547,15-Nov-21 06:54:07,2.31,13.852
548,15-Nov-21 07:09:07,2.25,13.856
549,15-Nov-21 07:24:07,2.25,13.861
550,15-Nov-21 07:39:07,2.25,13.868
551,15-Nov-21 07:54:07,2.31,13.874
552,15-Nov-21 08:09:07,2.38,13.882
553,15-Nov-21 08:24:07,2.63,13.887
554,15-Nov-21 08:39:07,2.94,13.889
555,15-Nov-21 08:54:07,4.69,13.893
556,15-Nov-21 09:09:07,6.75,13.898
557,15-Nov-21 09:24:07,7.25,13.905
558,15-Nov-21 09:39:07,7.44,13.905
559,15-Nov-21 09:54:07,8.13,13.904
560,15-Nov-21 10:09:07,8.63,13.906
561,15-Nov-21 10:24:07,9.00,13.909
562,15-Nov-21 10:39:07,9.25,13.912
563,15-Nov-21 10:54:07,9.75,13.913
564,15-Nov-21 11:09:07,10.19,13.909
565,15-Nov-21 11:24:07,10.25,13.911
566,15-Nov-21 11:39:07,10.25,13.913
567,15-Nov-21 11:54:07,9.81,13.912
568,15-Nov-21 12:09:07,9.00,13.909
569,15-Nov-21 12:24:07,8.63,13.912
570,15-Nov-21 12:39:07,8.63,13.912
571,15-Nov-21 12:54:07,8.69,13.914
572,15-Nov-21 13:09:07,8.81,13.909
573,15-Nov-21 13:24:07,9.25,13.912
574,15-Nov-21 13:39:07,9.38,13.910
575,15-Nov-21 13:54:07,9.75,13.913
576,15-Nov-21 14:09:07,10.13,13.916
577,15-Nov-21 14:24:07,10.50,13.912
578,15-Nov-21 14:39:07,11.13,13.909
579,15-Nov-21 14:54:07,11.38,13.910
580,15-Nov-21 15:09:07,11.31,13.910
581,15-Nov-21 15:24:07,10.94,13.908
582,15-Nov-21 15:39:07,9.94,13.915
583,15-Nov-21 15:54:07,9.44,13.920
584,15-Nov-21 16:09:07,8.94,13.918
585,15-Nov-21 16:24:07,8.63,13.918
586,15-Nov-21 16:39:07,8.31,13.919
587,15-Nov-21 16:54:07,7.94,13.922
588,15-Nov-21 17:09:07,7.63,13.923
589,15-Nov-21 17:24:07,7.25,13.924
590,15-Nov-21 17:39:07,6.81,13.928
591,15-Nov-21 17:54:07,6.63,13.930
592,15-Nov-21 18:09:07,6.38,13.934
593,15-Nov-21 18:24:07,6.25,13.936
594,15-Nov-21 18:39:07,6.00,13.933
595,15-Nov-21 18:54:07,5.50,13.929
596,15-Nov-21 19:09:07,4.81,13.928
597,15-Nov-21 19:24:07,4.38,13.928
598,15-Nov-21 19:39:07,4.00,13.936
599,15-Nov-21 19:54:07,3.75,13.928
600,15-Nov-21 20:09:07,3.38,13.934
601,15-Nov-21 20:24:07,3.06,13.935
602,15-Nov-21 20:39:07,2.81,13.935
603,15-Nov-21 20:54:07,2.63,13.938
604,15-Nov-21 21:09:07,2.44,13.934
605,15-Nov-21 21:24:07,2.19,13.937
606,15-Nov-21 21:39:07,2.00,13.941
607,15-Nov-21 21:54:07,2.00,13.938
608,15-Nov-21 22:09:07,1.94,13.938
609,15-Nov-21 22:24:07,1.81,13.940
610,15-Nov-21 22:39:07,1.81,13.942
611,15-Nov-21 22:54:07,2.00,13.941
612,15-Nov-21 23:09:07,2.19,13.935
613,15-Nov-21 23:24:07,2.25,13.940
614,15-Nov-21 23:39:07,2.69,13.939
615,15-Nov-21 23:54:07,3.38,13.945
616,16-Nov-21 00:09:07,4.06,13.944
617,16-Nov-21 00:24:07,4.44,13.945
618,16-Nov-21 00:39:07,4.63,13.944
619,16-Nov-21 00:54:07,4.81,13.945
620,16-Nov-21 01:09:07,4.94,13.946
621,16-Nov-21 01:24:07,5.06,13.946
622,16-Nov-21 01:39:07,5.25,13.947
623,16-Nov-21 01:54:07,5.38,13.947
624,16-Nov-21 02:09:07,5.38,13.947
625,16-Nov-21 02:24:07,5.44,13.945
626,16-Nov-21 02:39:07,5.56,13.947
627,16-Nov-21 02:54:07,5.69,13.947
628,16-Nov-21 03:09:07,5.69,13.947
629,16-Nov-21 03:24:07,5.69,13.947
630,16-Nov-21 03:39:07,5.75,13.946
631,16-Nov-21 03:54:07,5.81,13.949
632,16-Nov-21 04:09:07,5.81,13.944
633,16-Nov-21 04:24:07,5.88,13.945
634,16-Nov-21 04:39:07,5.94,13.945
635,16-Nov-21 04:54:07,6.00,13.948
636,16-Nov-21 05:09:07,5.75,13.947
637,16-Nov-21 05:24:07,5.56,13.947
638,16-Nov-21 05:39:07,5.44,13.945
639,16-Nov-21 05:54:07,5.06,13.946
640,16-Nov-21 06:09:07,4.75,13.949
641,16-Nov-21 06:24:07,4.56,13.950
642,16-Nov-21 06:39:07,4.38,13.953
643,16-Nov-21 06:54:07,4.38,13.953
644,16-Nov-21 07:09:07,4.31,13.955
645,16-Nov-21 07:24:07,4.19,13.958
646,16-Nov-21 07:39:07,4.13,13.960
647,16-Nov-21 07:54:07,4.19,13.962
648,16-Nov-21 08:09:07,4.19,13.964
649,16-Nov-21 08:24:07,4.38,13.965
650,16-Nov-21 08:39:07,4.88,13.966
651,16-Nov-21 08:54:07,7.06,13.969
652,16-Nov-21 09:09:07,9.88,13.969
653,16-Nov-21 09:24:07,10.94,13.970
654,16-Nov-21 09:39:07,11.69,13.971
655,16-Nov-21 09:54:07,12.81,13.973
656,16-Nov-21 10:09:07,13.19,13.974
657,16-Nov-21 10:24:07,13.25,13.975
658,16-Nov-21 10:39:07,13.31,13.974
659,16-Nov-21 10:54:07,14.31,13.972
660,16-Nov-21 11:09:07,16.63,13.970
661,16-Nov-21 11:24:07,17.44,13.967
662,16-Nov-21 11:39:07,17.63,13.963
663,16-Nov-21 11:54:07,16.63,13.958
664,16-Nov-21 12:09:07,15.56,13.954
665,16-Nov-21 12:24:07,15.31,13.951
666,16-Nov-21 12:39:07,15.56,13.946
667,16-Nov-21 12:54:07,15.63,13.946
668,16-Nov-21 13:09:07,15.69,13.944
669,16-Nov-21 13:24:07,16.13,13.944
670,16-Nov-21 13:39:07,16.38,13.941
671,16-Nov-21 13:54:07,16.56,13.937
672,16-Nov-21 14:09:07,16.63,13.935
673,16-Nov-21 14:24:07,17.31,13.932
674,16-Nov-21 14:39:07,17.88,13.933
675,16-Nov-21 14:54:07,18.25,13.935
676,16-Nov-21 15:09:07,18.25,13.936
677,16-Nov-21 15:24:07,17.75,13.937
678,16-Nov-21 15:39:07,16.75,13.939
679,16-Nov-21 15:54:07,16.06,13.940
680,16-Nov-21 16:09:07,15.50,13.941
681,16-Nov-21 16:24:07,15.06,13.943
682,16-Nov-21 16:39:07,14.63,13.946
683,16-Nov-21 16:54:07,14.13,13.949
684,16-Nov-21 17:09:07,13.38,13.951
685,16-Nov-21 17:24:07,12.63,13.952
686,16-Nov-21 17:39:07,12.00,13.956
687,16-Nov-21 17:54:07,11.50,13.957
688,16-Nov-21 18:09:07,11.06,13.959
689,16-Nov-21 18:24:07,10.63,13.960
690,16-Nov-21 18:39:07,10.31,13.960
691,16-Nov-21 18:54:07,10.00,13.961
692,16-Nov-21 19:09:07,9.69,13.962
693,16-Nov-21 19:24:07,9.38,13.962
694,16-Nov-21 19:39:07,9.13,13.963
695,16-Nov-21 19:54:07,9.06,13.965
696,16-Nov-21 20:09:07,8.81,13.965
697,16-Nov-21 20:24:07,8.63,13.967
698,16-Nov-21 20:39:07,8.38,13.969
699,16-Nov-21 20:54:07,8.19,13.970
700,16-Nov-21 21:09:07,8.00,13.972
701,16-Nov-21 21:24:07,7.88,13.973
702,16-Nov-21 21:39:07,7.75,13.975
703,16-Nov-21 21:54:07,7.56,13.973
704,16-Nov-21 22:09:07,7.50,13.972
705,16-Nov-21 22:24:07,7.44,13.972
706,16-Nov-21 22:39:07,7.50,13.973
707,16-Nov-21 22:54:07,7.75,13.974
708,16-Nov-21 23:09:07,7.94,13.974
709,16-Nov-21 23:24:07,8.00,13.974
710,16-Nov-21 23:39:07,7.88,13.975
711,16-Nov-21 23:54:07,7.75,13.974
712,17-Nov-21 00:09:07,7.75,13.974
713,17-Nov-21 00:24:07,7.75,13.977
714,17-Nov-21 00:39:07,8.00,13.976
715,17-Nov-21 00:54:07,8.19,13.975
716,17-Nov-21 01:09:07,8.25,13.974
717,17-Nov-21 01:24:07,8.31,13.973
718,17-Nov-21 01:39:07,8.44,13.973
719,17-Nov-21 01:54:07,8.63,13.971
720,17-Nov-21 02:09:07,8.63,13.974
721,17-Nov-21 02:24:07,8.50,13.976
722,17-Nov-21 02:39:07,8.44,13.978
723,17-Nov-21 02:54:07,8.50,13.977
724,17-Nov-21 03:09:07,8.56,13.976
725,17-Nov-21 03:24:07,8.31,13.978
726,17-Nov-21 03:39:07,8.13,13.980
727,17-Nov-21 03:54:07,8.00,13.978
728,17-Nov-21 04:09:07,7.75,13.980
729,17-Nov-21 04:24:07,7.56,13.979
730,17-Nov-21 04:39:07,7.44,13.979
731,17-Nov-21 04:54:07,7.38,13.979
732,17-Nov-21 05:09:07,7.13,13.980
733,17-Nov-21 05:24:07,7.00,13.981
734,17-Nov-21 05:39:07,6.94,13.982
735,17-Nov-21 05:54:07,6.94,13.983
736,17-Nov-21 06:09:07,6.88,13.983
737,17-Nov-21 06:24:07,6.75,13.986
738,17-Nov-21 06:39:07,6.75,13.987
739,17-Nov-21 06:54:07,6.75,13.989
740,17-Nov-21 07:09:07,6.75,13.989
741,17-Nov-21 07:24:07,6.88,13.990
742,17-Nov-21 07:39:07,7.00,13.991
743,17-Nov-21 07:54:07,7.19,13.994
744,17-Nov-21 08:09:07,7.38,13.994
745,17-Nov-21 08:24:07,7.63,13.995
746,17-Nov-21 08:39:07,8.00,13.996
747,17-Nov-21 08:54:07,9.81,13.998
748,17-Nov-21 09:09:07,13.19,14.001
749,17-Nov-21 09:24:07,15.00,14.001
750,17-Nov-21 09:39:07,17.19,14.002
751,17-Nov-21 09:54:07,19.13,14.001
752,17-Nov-21 10:09:07,19.94,14.000
753,17-Nov-21 10:24:07,20.06,14.001
754,17-Nov-21 10:39:07,20.94,13.999
755,17-Nov-21 10:54:07,21.38,13.998
756,17-Nov-21 11:09:07,21.94,13.996
757,17-Nov-21 11:24:07,22.50,13.990
758,17-Nov-21 11:39:07,22.50,13.986
759,17-Nov-21 11:54:07,21.75,13.982
760,17-Nov-21 12:09:07,20.75,13.978
761,17-Nov-21 12:24:07,20.25,13.974
762,17-Nov-21 12:39:07,20.19,13.972
763,17-Nov-21 12:54:07,20.25,13.970
764,17-Nov-21 13:09:07,20.44,13.968
765,17-Nov-21 13:24:07,20.88,13.966
766,17-Nov-21 13:39:07,21.31,13.963
767,17-Nov-21 13:54:07,21.63,13.960
768,17-Nov-21 14:09:07,22.06,13.960
769,17-Nov-21 14:24:07,22.63,13.958
770,17-Nov-21 14:39:07,23.06,13.958
771,17-Nov-21 14:54:07,23.38,13.957
772,17-Nov-21 15:09:07,23.25,13.957
773,17-Nov-21 15:24:07,22.75,13.958
774,17-Nov-21 15:39:07,21.75,13.958
775,17-Nov-21 15:54:07,21.06,13.959
776,17-Nov-21 16:09:07,20.50,13.959
777,17-Nov-21 16:24:07,20.06,13.959
778,17-Nov-21 16:39:07,19.56,13.960
779,17-Nov-21 16:54:07,19.06,13.960
780,17-Nov-21 17:09:07,18.38,13.962
781,17-Nov-21 17:24:07,17.56,13.962
782,17-Nov-21 17:39:07,17.06,13.963
783,17-Nov-21 17:54:07,16.44,13.964
784,17-Nov-21 18:09:07,15.88,13.966
785,17-Nov-21 18:24:07,15.38,13.967
786,17-Nov-21 18:39:07,14.75,13.970
787,17-Nov-21 18:54:07,13.75,13.972
788,17-Nov-21 19:09:07,13.06,13.975
789,17-Nov-21 19:24:07,12.75,13.976
790,17-Nov-21 19:39:07,12.38,13.977
791,17-Nov-21 19:54:07,12.06,13.977
792,17-Nov-21 20:09:07,11.69,13.977
793,17-Nov-21 20:24:07,11.38,13.977
794,17-Nov-21 20:39:07,11.06,13.974
795,17-Nov-21 20:54:07,10.81,13.972
796,17-Nov-21 21:09:07,10.56,13.972
797,17-Nov-21 21:24:07,10.31,13.972
798,17-Nov-21 21:39:07,10.25,13.973
799,17-Nov-21 21:54:07,10.06,13.974
800,17-Nov-21 22:09:07,9.81,13.975
801,17-Nov-21 22:24:07,9.69,13.977
802,17-Nov-21 22:39:07,9.56,13.977
803,17-Nov-21 22:54:07,9.44,13.976
804,17-Nov-21 23:09:07,9.31,13.977
805,17-Nov-21 23:24:07,9.25,13.975
806,17-Nov-21 23:39:07,9.19,13.975
807,17-Nov-21 23:54:07,9.06,13.972
808,18-Nov-21 00:09:07,8.94,13.972
809,18-Nov-21 00:24:07,8.88,13.971
810,18-Nov-21 00:39:07,8.75,13.971
811,18-Nov-21 00:54:07,8.69,13.969
812,18-Nov-21 01:09:07,8.56,13.967
813,18-Nov-21 01:24:07,8.63,13.967
814,18-Nov-21 01:39:07,8.75,13.968
815,18-Nov-21 01:54:07,8.88,13.966
816,18-Nov-21 02:09:07,9.00,13.965
817,18-Nov-21 02:24:07,9.13,13.967
818,18-Nov-21 02:39:07,9.38,13.965
819,18-Nov-21 02:54:07,9.56,13.965
820,18-Nov-21 03:09:07,9.38,13.963
821,18-Nov-21 03:24:07,9.19,13.963
822,18-Nov-21 03:39:07,9.00,13.962
823,18-Nov-21 03:54:07,9.00,13.961
824,18-Nov-21 04:09:07,8.88,13.961
825,18-Nov-21 04:24:07,8.50,13.960
826,18-Nov-21 04:39:07,8.31,13.960
827,18-Nov-21 04:54:07,8.19,13.958
828,18-Nov-21 05:09:07,8.00,13.960
829,18-Nov-21 05:24:07,7.88,13.959
830,18-Nov-21 05:39:07,7.75,13.957
831,18-Nov-21 05:54:07,7.69,13.958
832,18-Nov-21 06:09:07,7.50,13.959
833,18-Nov-21 06:24:07,7.44,13.959
834,18-Nov-21 06:39:07,7.31,13.959
835,18-Nov-21 06:54:07,7.31,13.957
836,18-Nov-21 07:09:07,7.25,13.959
837,18-Nov-21 07:24:07,7.25,13.958
838,18-Nov-21 07:39:07,7.31,13.959
839,18-Nov-21 07:54:07,7.38,13.959
840,18-Nov-21 08:09:07,7.50,13.958
841,18-Nov-21 08:24:07,7.75,13.959
842,18-Nov-21 08:39:07,8.13,13.959
843,18-Nov-21 08:54:07,10.31,13.959
844,18-Nov-21 09:09:07,14.19,13.958
845,18-Nov-21 09:24:07,15.88,13.957
846,18-Nov-21 09:39:07,17.50,13.957
847,18-Nov-21 09:54:07,18.94,13.956
848,18-Nov-21 10:09:07,19.69,13.955
849,18-Nov-21 10:24:07,20.25,13.953
850,18-Nov-21 10:39:07,20.94,13.949
851,18-Nov-21 10:54:07,21.69,13.947
852,18-Nov-21 11:09:07,22.44,13.943
853,18-Nov-21 11:24:07,23.06,13.940
854,18-Nov-21 11:39:07,23.50,13.936
855,18-Nov-21 11:54:07,23.19,13.931
856,18-Nov-21 12:09:07,22.56,13.927
857,18-Nov-21 12:24:07,22.38,13.925
858,18-Nov-21 12:39:07,22.50,13.923
859,18-Nov-21 12:54:07,22.06,13.921
860,18-Nov-21 13:09:07,22.00,13.916
861,18-Nov-21 13:24:07,21.94,13.912
862,18-Nov-21 13:39:07,22.13,13.910
863,18-Nov-21 13:54:07,22.38,13.911
864,18-Nov-21 14:09:07,22.50,13.907
865,18-Nov-21 14:24:07,22.44,13.907
866,18-Nov-21 14:39:07,22.44,13.905
867,18-Nov-21 14:54:07,21.69,13.903
868,18-Nov-21 15:09:07,20.81,13.905
869,18-Nov-21 15:24:07,20.31,13.906
870,18-Nov-21 15:39:07,19.88,13.909
871,18-Nov-21 15:54:07,19.31,13.908
872,18-Nov-21 16:09:07,19.00,13.907
873,18-Nov-21 16:24:07,18.88,13.918
874,18-Nov-21 16:39:07,18.44,13.923
875,18-Nov-21 16:54:07,17.06,13.923
876,18-Nov-21 17:09:07,17.00,13.921
877,18-Nov-21 17:24:07,16.88,13.921
878,18-Nov-21 17:39:07,16.81,13.923
879,18-Nov-21 17:54:07,16.56,13.926
880,18-Nov-21 18:09:07,16.06,13.922
881,18-Nov-21 18:24:07,15.69,13.922
882,18-Nov-21 18:39:07,15.31,13.933
883,18-Nov-21 18:54:07,15.00,13.937
884,18-Nov-21 19:09:07,14.56,13.945
885,18-Nov-21 19:24:07,13.88,13.948
886,18-Nov-21 19:39:07,13.44,13.950
887,18-Nov-21 19:54:07,13.13,13.951
888,18-Nov-21 20:09:07,12.63,13.953
889,18-Nov-21 20:24:07,12.13,13.956
890,18-Nov-21 20:39:07,11.88,13.959
891,18-Nov-21 20:54:07,11.56,13.958
892,18-Nov-21 21:09:07,11.00,13.964
893,18-Nov-21 21:24:07,10.56,13.965
894,18-Nov-21 21:39:07,10.06,13.962
895,18-Nov-21 21:54:07,9.56,13.970
896,18-Nov-21 22:09:07,8.88,13.972
897,18-Nov-21 22:24:07,8.31,13.976
898,18-Nov-21 22:39:07,7.81,13.976
899,18-Nov-21 22:54:07,7.31,13.977
900,18-Nov-21 23:09:07,6.75,13.977
901,18-Nov-21 23:24:07,6.25,13.981
902,18-Nov-21 23:39:07,5.75,13.983
903,18-Nov-21 23:54:07,5.31,13.984
904,19-Nov-21 00:09:07,4.94,13.983
905,19-Nov-21 00:24:07,4.63,13.981
906,19-Nov-21 00:39:07,4.38,13.983
907,19-Nov-21 00:54:07,4.25,13.982
908,19-Nov-21 01:09:07,3.94,13.978
909,19-Nov-21 01:24:07,3.75,13.978
910,19-Nov-21 01:39:07,3.69,13.975
911,19-Nov-21 01:54:07,3.81,13.977
912,19-Nov-21 02:09:07,3.88,13.977
913,19-Nov-21 02:24:07,3.88,13.984
914,19-Nov-21 02:39:07,3.88,13.993
915,19-Nov-21 02:54:07,3.75,13.995
916,19-Nov-21 03:09:07,3.63,13.997
917,19-Nov-21 03:24:07,3.50,13.996
918,19-Nov-21 03:39:07,3.38,13.995
919,19-Nov-21 03:54:07,3.31,13.999
920,19-Nov-21 04:09:07,3.25,13.997
921,19-Nov-21 04:24:07,3.06,14.000
922,19-Nov-21 04:39:07,2.88,14.000
923,19-Nov-21 04:54:07,2.88,14.002
924,19-Nov-21 05:09:07,2.75,14.005
925,19-Nov-21 05:24:07,2.56,14.007
926,19-Nov-21 05:39:07,2.31,14.009
927,19-Nov-21 05:54:07,2.25,14.010
928,19-Nov-21 06:09:07,2.13,14.013
929,19-Nov-21 06:24:07,2.06,14.016
930,19-Nov-21 06:39:07,2.06,14.019
931,19-Nov-21 06:54:07,2.00,14.019
932,19-Nov-21 07:09:07,1.81,14.024
933,19-Nov-21 07:24:07,1.81,14.029
934,19-Nov-21 07:39:07,1.81,14.030
935,19-Nov-21 07:54:07,1.81,14.032
936,19-Nov-21 08:09:07,1.75,14.039
937,19-Nov-21 08:24:07,1.88,14.043
938,19-Nov-21 08:39:07,1.94,14.049
939,19-Nov-21 08:54:07,3.06,14.050
940,19-Nov-21 09:09:07,4.81,14.055
941,19-Nov-21 09:24:07,5.00,14.058
942,19-Nov-21 09:39:07,5.94,14.061
943,19-Nov-21 09:54:07,6.56,14.067
944,19-Nov-21 10:09:07,7.69,14.072
945,19-Nov-21 10:24:07,8.44,14.074
946,19-Nov-21 10:39:07,8.63,14.078
947,19-Nov-21 10:54:07,8.69,14.077
948,19-Nov-21 11:09:07,8.56,14.077
949,19-Nov-21 11:24:07,8.56,14.082
950,19-Nov-21 11:39:07,9.06,14.082
951,19-Nov-21 11:54:07,7.88,14.077
952,19-Nov-21 12:09:07,7.31,14.073
953,19-Nov-21 12:24:07,7.00,14.075
954,19-Nov-21 12:39:07,7.19,14.076
955,19-Nov-21 12:54:07,7.06,14.075
956,19-Nov-21 13:09:07,7.13,14.075
957,19-Nov-21 13:24:07,7.25,14.074
958,19-Nov-21 13:39:07,7.44,14.070
959,19-Nov-21 13:54:07,7.63,14.067
960,19-Nov-21 14:09:07,7.81,14.064
961,19-Nov-21 14:24:07,8.00,14.066
962,19-Nov-21 14:39:07,8.50,14.069
963,19-Nov-21 14:54:07,8.50,14.066
964,19-Nov-21 15:09:07,8.50,14.068
965,19-Nov-21 15:24:07,7.50,14.069
966,19-Nov-21 15:39:07,6.63,14.071
967,19-Nov-21 15:54:07,6.25,14.070
968,19-Nov-21 16:09:07,5.88,14.072
969,19-Nov-21 16:24:07,5.56,14.072
970,19-Nov-21 16:39:07,5.31,14.073
971,19-Nov-21 16:54:07,5.06,14.075
972,19-Nov-21 17:09:07,4.69,14.077
973,19-Nov-21 17:24:07,4.38,14.074
974,19-Nov-21 17:39:07,3.94,14.075
975,19-Nov-21 17:54:07,3.38,14.074
976,19-Nov-21 18:09:07,3.00,14.078
977,19-Nov-21 18:24:07,2.69,14.080
978,19-Nov-21 18:39:07,2.38,14.080
979,19-Nov-21 18:54:07,2.06,14.081
980,19-Nov-21 19:09:07,1.69,14.084
981,19-Nov-21 19:24:07,1.31,14.085
982,19-Nov-21 19:39:07,1.00,14.085
983,19-Nov-21 19:54:07,0.69,14.085
984,19-Nov-21 20:09:07,0.56,14.084
985,19-Nov-21 20:24:07,0.38,14.085
986,19-Nov-21 20:39:07,0.19,14.088
987,19-Nov-21 20:54:07,0.19,14.091
988,19-Nov-21 21:09:07,0.13,14.088
989,19-Nov-21 21:24:07,-0.13,14.090
990,19-Nov-21 21:39:07,-0.25,14.095
991,19-Nov-21 21:54:07,-0.38,14.095
992,19-Nov-21 22:09:07,-0.56,14.096
993,19-Nov-21 22:24:07,-0.69,14.098
994,19-Nov-21 22:39:07,-0.75,14.101
995,19-Nov-21 22:54:07,-0.81,14.104
996,19-Nov-21 23:09:07,-0.94,14.102
997,19-Nov-21 23:24:07,-1.00,14.104
998,19-Nov-21 23:39:07,-1.13,14.104
999,19-Nov-21 23:54:07,-1.19,14.106
1000,20-Nov-21 00:09:07,-1.19,14.108
1001,20-Nov-21 00:24:07,-1.19,14.108
1002,20-Nov-21 00:39:07,-1.25,14.107
1003,20-Nov-21 00:54:07,-1.31,14.106
1004,20-Nov-21 01:09:07,-1.38,14.110
1005,20-Nov-21 01:24:07,-1.44,14.107
1006,20-Nov-21 01:39:07,-1.44,14.111
1007,20-Nov-21 01:54:07,-1.31,14.111
1008,20-Nov-21 02:09:07,-1.44,14.108
1009,20-Nov-21 02:24:07,-1.44,14.108
1010,20-Nov-21 02:39:07,-1.38,14.111
1011,20-Nov-21 02:54:07,-1.38,14.112
1012,20-Nov-21 03:09:07,-1.50,14.112
1013,20-Nov-21 03:24:07,-1.63,14.111
1014,20-Nov-21 03:39:07,-1.69,14.113
1015,20-Nov-21 03:54:07,-1.75,14.113
1016,20-Nov-21 04:09:07,-1.94,14.113
1017,20-Nov-21 04:24:07,-2.00,14.117
